       3
(7e14.5)
     0.0000e+00     0.0000e+00      0  0  0.00
     700   1.00000  0.0000e+00
   1.43358e-05   2.75247e-06  -8.95504e-06  -1.29207e-05  -8.12593e-06   8.19413e-07   7.82778e-06
   9.54642e-06   6.53205e-06   1.24302e-06  -3.37796e-06  -4.75195e-06  -2.30829e-06   2.19026e-06
   6.02952e-06   7.14159e-06   5.46604e-06   2.97062e-06   1.92853e-06   3.96796e-06   9.79965e-06
   1.72872e-05   2.15005e-05   1.88415e-05   1.14172e-05   6.21917e-06   8.48190e-06   1.52356e-05
   1.79704e-05   1.18992e-05   1.39753e-06  -3.93904e-06   1.16919e-06   1.26417e-05   2.13029e-05
   2.06820e-05   1.10025e-05  -2.00236e-06  -1.11172e-05  -1.14374e-05  -3.24185e-06   7.20856e-06
   1.17743e-05   6.90828e-06  -4.24893e-06  -1.50570e-05  -2.02611e-05  -1.91845e-05  -1.52740e-05
  -1.27464e-05  -1.38769e-05  -1.85045e-05  -2.45756e-05  -2.93134e-05  -3.09341e-05  -2.98240e-05
  -2.78370e-05  -2.61380e-05  -2.46183e-05  -2.33304e-05  -2.33336e-05  -2.62787e-05  -3.29074e-05
  -4.07960e-05  -4.43394e-05  -3.92543e-05  -2.75248e-05  -1.66890e-05  -1.35085e-05  -1.77852e-05
  -2.29026e-05  -2.19064e-05  -1.26929e-05   1.37421e-06   1.45252e-05   2.25214e-05   2.50534e-05
   2.58494e-05   3.01176e-05   4.02802e-05   5.38124e-05   6.52148e-05   7.11443e-05   7.34817e-05
   7.66047e-05   8.29121e-05   9.12128e-05   9.81469e-05   1.01159e-04   1.00699e-04   9.90252e-05
   9.70046e-05   9.42263e-05   9.13979e-05   9.02169e-05   9.01459e-05   8.67526e-05   7.47925e-05
   5.33597e-05   2.71358e-05   2.64695e-06  -1.59741e-05  -2.94061e-05  -4.32451e-05  -6.45181e-05
  -9.56767e-05  -1.31760e-04  -1.64604e-04  -1.89619e-04  -2.08404e-04  -2.25985e-04  -2.46629e-04
  -2.71063e-04  -2.95375e-04  -3.12060e-04  -3.13431e-04  -2.94003e-04  -2.51194e-04  -1.87096e-04
  -1.10808e-04  -4.10162e-05   2.84322e-06   1.84892e-05   4.00635e-05   1.03942e-04   1.96490e-04
   2.62742e-04   2.79314e-04   2.71920e-04   2.76069e-04   2.90655e-04   2.90867e-04   2.68727e-04
   2.51197e-04   2.48736e-04   2.32540e-04   1.90822e-04   1.57011e-04   1.36925e-04   1.02256e-04
   6.63466e-05   4.56969e-05   1.51482e-05  -1.44322e-05  -3.46750e-05  -5.45868e-05  -7.44878e-05
  -9.52378e-05  -1.08965e-04  -1.14674e-04  -1.17372e-04  -1.22966e-04  -1.29702e-04  -1.36761e-04
  -1.43150e-04  -1.44677e-04  -1.35915e-04  -1.17758e-04  -9.88305e-05  -8.90429e-05  -8.68936e-05
  -8.59732e-05  -8.23817e-05  -7.35711e-05  -5.78116e-05  -3.96132e-05  -2.68414e-05  -2.15386e-05
